0 hella -104452858093779680.0000
8924 | train | 3.304857 | 0.3550 | 2.7572e-04 | 3332.09 | 157345.31
8925 | train | 3.444354 | 0.2772 | 2.7567e-04 | 3332.62 | 157320.12
8926 | train | 3.279128 | 0.2651 | 2.7561e-04 | 3332.99 | 157302.67
8927 | train | 3.329550 | 0.2657 | 2.7555e-04 | 3332.34 | 157333.24
8928 | train | 3.392990 | 0.2859 | 2.7550e-04 | 3332.07 | 157346.23
8929 | train | 3.348681 | 0.2540 | 2.7544e-04 | 3332.19 | 157340.30
8930 | train | 3.307360 | 0.2453 | 2.7538e-04 | 3332.07 | 157345.80
8931 | train | 3.284004 | 0.2648 | 2.7533e-04 | 3332.21 | 157339.58
8932 | train | 3.291232 | 0.2439 | 2.7527e-04 | 3332.28 | 157336.16
8933 | train | 3.282251 | 0.2677 | 2.7521e-04 | 3332.33 | 157333.96
8934 | train | 3.309955 | 0.2774 | 2.7515e-04 | 3332.16 | 157341.60
8935 | train | 3.271284 | 0.2742 | 2.7510e-04 | 3332.25 | 157337.46
8936 | train | 3.291904 | 0.2624 | 2.7504e-04 | 3332.17 | 157341.15
8937 | train | 3.339087 | 0.2581 | 2.7498e-04 | 3331.96 | 157351.26
8938 | train | 3.282397 | 0.2457 | 2.7493e-04 | 3332.16 | 157341.72
8939 | train | 3.307594 | 0.2609 | 2.7487e-04 | 3332.36 | 157332.29
8940 | train | 3.274348 | 0.2829 | 2.7481e-04 | 3331.99 | 157349.62
8941 | train | 3.252541 | 0.2503 | 2.7475e-04 | 3332.42 | 157329.53
8942 | train | 3.299016 | 0.2546 | 2.7470e-04 | 3332.15 | 157342.41
8943 | train | 3.309588 | 0.2504 | 2.7464e-04 | 3332.26 | 157337.18
8944 | train | 3.297302 | 0.2522 | 2.7458e-04 | 3332.27 | 157336.47
8945 | train | 3.348007 | 0.2475 | 2.7453e-04 | 3332.20 | 157339.74
8946 | train | 3.311775 | 0.2473 | 2.7447e-04 | 3332.03 | 157347.89
8947 | train | 3.280633 | 0.2810 | 2.7441e-04 | 3332.38 | 157331.29
8948 | train | 3.350552 | 0.2682 | 2.7435e-04 | 3332.28 | 157336.30
8949 | train | 3.297460 | 0.2671 | 2.7430e-04 | 3332.12 | 157343.65
8950 hella -1162608032596197888.0000
8950 | train | 3.292401 | 0.2670 | 2.7424e-04 | 48520.21 | 10805.56
8951 | train | 3.322929 | 0.2652 | 2.7418e-04 | 3332.14 | 157342.65
8952 | train | 3.305384 | 0.2618 | 2.7413e-04 | 3332.30 | 157335.18
8953 | train | 3.296845 | 0.2553 | 2.7407e-04 | 3334.50 | 157231.57
8954 | train | 3.429869 | 0.2615 | 2.7401e-04 | 3332.25 | 157337.65
8955 | train | 3.333685 | 0.2554 | 2.7396e-04 | 3332.17 | 157341.28
8956 | train | 3.459485 | 0.2715 | 2.7390e-04 | 3332.23 | 157338.28
8957 | train | 3.349727 | 0.2542 | 2.7384e-04 | 3332.12 | 157343.74
8958 | train | 3.312151 | 0.2560 | 2.7378e-04 | 3332.08 | 157345.41
8959 | train | 3.287668 | 0.2981 | 2.7373e-04 | 3332.06 | 157346.56
8960 | train | 3.352558 | 0.2690 | 2.7367e-04 | 3331.92 | 157353.34
8961 | train | 3.317203 | 0.3286 | 2.7361e-04 | 3331.94 | 157352.40
8962 | train | 3.345735 | 0.2678 | 2.7356e-04 | 3332.03 | 157347.94
8963 | train | 3.366756 | 0.2620 | 2.7350e-04 | 3332.10 | 157344.62
8964 | train | 3.353341 | 0.2733 | 2.7344e-04 | 3332.22 | 157339.06
8965 | train | 3.316279 | 0.2672 | 2.7338e-04 | 3332.00 | 157349.31
8966 | train | 3.299784 | 0.2827 | 2.7333e-04 | 3332.32 | 157334.07
8967 | train | 3.252280 | 0.2682 | 2.7327e-04 | 3332.15 | 157342.47
8968 | train | 3.271609 | 0.2624 | 2.7321e-04 | 3332.39 | 157331.12
8969 | train | 3.257804 | 0.2698 | 2.7316e-04 | 3332.37 | 157331.78
8970 | train | 3.308219 | 0.2492 | 2.7310e-04 | 3332.25 | 157337.41
8971 | train | 3.285862 | 0.2800 | 2.7304e-04 | 3331.87 | 157355.42
8972 | train | 3.340709 | 0.3039 | 2.7299e-04 | 3332.17 | 157341.22
8973 | train | 3.303868 | 0.2801 | 2.7293e-04 | 3332.00 | 157349.23
8974 | train | 3.318555 | 0.2711 | 2.7287e-04 | 3332.09 | 157344.97
8975 | train | 3.266119 | 0.2434 | 2.7281e-04 | 3332.19 | 157340.15
8976 | train | 3.349770 | 0.2557 | 2.7276e-04 | 3332.06 | 157346.41
8977 | train | 3.285743 | 0.2464 | 2.7270e-04 | 3332.69 | 157316.81
8978 | train | 3.242075 | 0.3061 | 2.7264e-04 | 3331.93 | 157352.48
8979 | train | 3.281531 | 0.2840 | 2.7259e-04 | 3331.97 | 157350.61
8980 | train | 3.302388 | 0.2935 | 2.7253e-04 | 3332.10 | 157344.59
8981 | train | 3.253541 | 0.2800 | 2.7247e-04 | 3332.15 | 157342.17
8982 | train | 3.279848 | 0.2594 | 2.7242e-04 | 3332.18 | 157340.92
8983 | train | 3.293755 | 0.2655 | 2.7236e-04 | 3332.06 | 157346.66
8984 | train | 3.322616 | 0.2907 | 2.7230e-04 | 3332.25 | 157337.36
8985 | train | 3.344721 | 0.2701 | 2.7224e-04 | 3332.31 | 157334.78
8986 | train | 3.338055 | 0.2755 | 2.7219e-04 | 3332.24 | 157338.11
8987 | train | 3.342490 | 0.2730 | 2.7213e-04 | 3332.20 | 157339.90
8988 | train | 3.261486 | 0.2606 | 2.7207e-04 | 3331.96 | 157351.12
8989 | train | 3.317872 | 0.2641 | 2.7202e-04 | 3332.05 | 157346.81
8990 | train | 3.371437 | 0.2510 | 2.7196e-04 | 3332.40 | 157330.39
8991 | train | 3.335232 | 0.2720 | 2.7190e-04 | 3332.08 | 157345.47
8992 | train | 3.285397 | 0.2355 | 2.7185e-04 | 3332.10 | 157344.82
8993 | train | 3.338000 | 0.2415 | 2.7179e-04 | 3332.13 | 157343.26
8994 | train | 3.262276 | 0.2602 | 2.7173e-04 | 3332.38 | 157331.26
8995 | train | 3.340154 | 0.2641 | 2.7168e-04 | 3332.25 | 157337.43
8996 | train | 3.318553 | 0.2577 | 2.7162e-04 | 3332.18 | 157340.79
8997 | train | 3.330410 | 0.2605 | 2.7156e-04 | 3332.07 | 157345.86
8998 | train | 3.261142 | 0.2938 | 2.7150e-04 | 3332.07 | 157346.25
8999 | train | 3.285403 | 0.2683 | 2.7145e-04 | 3332.18 | 157340.82
9000 val 3.3005
9000 hella 3449077985830927872.0000
9000 | train | 3.321123 | 0.2445 | 2.7139e-04 | 56210.47 | 9327.23
9001 | train | 3.292240 | 0.2569 | 2.7133e-04 | 3332.16 | 157341.58
9002 | train | 3.342559 | 0.2553 | 2.7128e-04 | 3332.15 | 157342.37
9003 | train | 3.285955 | 0.2639 | 2.7122e-04 | 3332.07 | 157346.09
9004 | train | 3.256928 | 0.2775 | 2.7116e-04 | 3332.05 | 157346.85
9005 | train | 3.214357 | 0.2351 | 2.7111e-04 | 3332.00 | 157349.17
9006 | train | 3.270873 | 0.2603 | 2.7105e-04 | 3331.99 | 157349.80
9007 | train | 3.344087 | 0.2599 | 2.7099e-04 | 3332.04 | 157347.28
9008 | train | 3.283998 | 0.2720 | 2.7094e-04 | 3332.18 | 157341.02
9009 | train | 3.248162 | 0.2462 | 2.7088e-04 | 3332.05 | 157346.84
9010 | train | 3.355227 | 0.2546 | 2.7082e-04 | 3332.34 | 157333.21
9011 | train | 3.287362 | 0.2511 | 2.7076e-04 | 3331.98 | 157350.21
9012 | train | 3.346591 | 0.2412 | 2.7071e-04 | 3331.87 | 157355.55
9013 | train | 3.328682 | 0.2653 | 2.7065e-04 | 3332.29 | 157335.78
9014 | train | 3.332799 | 0.2818 | 2.7059e-04 | 3332.10 | 157344.81
9015 | train | 3.306259 | 0.2878 | 2.7054e-04 | 3331.89 | 157354.71
9016 | train | 3.330779 | 0.2714 | 2.7048e-04 | 3332.21 | 157339.43
9017 | train | 3.381279 | 0.2940 | 2.7042e-04 | 3332.20 | 157339.86
9018 | train | 3.326900 | 0.2650 | 2.7037e-04 | 3331.96 | 157351.08
9019 | train | 3.282532 | 0.2525 | 2.7031e-04 | 3332.48 | 157326.69
9020 | train | 3.304782 | 0.2521 | 2.7025e-04 | 3332.09 | 157345.23
9021 | train | 3.304145 | 0.2508 | 2.7020e-04 | 3332.14 | 157342.57
9022 | train | 3.381802 | 0.2730 | 2.7014e-04 | 3331.81 | 157358.35
9023 | train | 3.333848 | 0.2889 | 2.7008e-04 | 3332.22 | 157339.15
9024 | train | 3.352456 | 0.2981 | 2.7002e-04 | 3332.12 | 157343.47
9025 | train | 3.325002 | 0.2727 | 2.6997e-04 | 3332.00 | 157349.24
9026 | train | 3.249731 | 0.2806 | 2.6991e-04 | 3332.14 | 157342.60
9027 | train | 3.270759 | 0.2466 | 2.6985e-04 | 3332.09 | 157345.27
9028 | train | 3.321211 | 0.2600 | 2.6980e-04 | 3332.57 | 157322.55
9029 | train | 3.327480 | 0.2480 | 2.6974e-04 | 3332.11 | 157344.04
9030 | train | 3.355428 | 0.2501 | 2.6968e-04 | 3332.04 | 157347.51
9031 | train | 3.294304 | 0.2677 | 2.6963e-04 | 3332.02 | 157348.43
9032 | train | 3.298616 | 0.2553 | 2.6957e-04 | 3332.19 | 157340.41
9033 | train | 3.319352 | 0.2415 | 2.6951e-04 | 3332.25 | 157337.43
9034 | train | 3.287420 | 0.2514 | 2.6946e-04 | 3332.14 | 157342.87
9035 | train | 3.236654 | 0.2815 | 2.6940e-04 | 3332.23 | 157338.51
9036 | train | 3.276569 | 0.2619 | 2.6934e-04 | 3332.21 | 157339.57
9037 | train | 3.319507 | 0.2521 | 2.6929e-04 | 3332.27 | 157336.47
9038 | train | 3.257536 | 0.2601 | 2.6923e-04 | 3332.06 | 157346.64
9039 | train | 3.255430 | 0.2481 | 2.6917e-04 | 3331.81 | 157358.31
9040 | train | 3.274051 | 0.2779 | 2.6912e-04 | 3332.11 | 157344.08
9041 | train | 3.296480 | 0.2483 | 2.6906e-04 | 3332.27 | 157336.71
9042 | train | 3.272710 | 0.2727 | 2.6900e-04 | 3331.94 | 157351.96
9043 | train | 3.258124 | 0.2605 | 2.6895e-04 | 3332.14 | 157342.53
9044 | train | 3.297667 | 0.2428 | 2.6889e-04 | 3332.21 | 157339.53
9045 | train | 3.282233 | 0.2526 | 2.6883e-04 | 3332.67 | 157317.88
9046 | train | 3.309489 | 0.2678 | 2.6877e-04 | 3332.02 | 157348.35
9047 | train | 3.270680 | 0.2740 | 2.6872e-04 | 3332.20 | 157339.84
9048 | train | 3.309954 | 0.2711 | 2.6866e-04 | 3332.06 | 157346.47
9049 | train | 3.297141 | 0.2692 | 2.6860e-04 | 3332.10 | 157344.49
9050 hella 1143305345361657344.0000
9050 | train | 3.340212 | 0.2678 | 2.6855e-04 | 48521.69 | 10805.23
9051 | train | 3.336784 | 0.2972 | 2.6849e-04 | 3332.18 | 157340.82
9052 | train | 3.284141 | 0.2566 | 2.6843e-04 | 3332.58 | 157321.79
9053 | train | 3.315887 | 0.2512 | 2.6838e-04 | 3332.00 | 157349.14
9054 | train | 3.321074 | 0.2716 | 2.6832e-04 | 3332.03 | 157347.75
9055 | train | 3.403706 | 0.3083 | 2.6826e-04 | 3332.01 | 157348.82
9056 | train | 3.287333 | 0.2694 | 2.6821e-04 | 3332.30 | 157335.14
9057 | train | 3.358891 | 0.2726 | 2.6815e-04 | 3332.08 | 157345.78
9058 | train | 3.343460 | 0.2609 | 2.6809e-04 | 3332.11 | 157344.22
9059 | train | 3.273752 | 0.2853 | 2.6804e-04 | 3332.41 | 157330.21
9060 | train | 3.382637 | 0.2932 | 2.6798e-04 | 3332.26 | 157337.27
9061 | train | 3.352988 | 0.2602 | 2.6792e-04 | 3331.97 | 157350.96
9062 | train | 3.320378 | 0.3089 | 2.6787e-04 | 3332.16 | 157341.58
9063 | train | 3.331326 | 0.2597 | 2.6781e-04 | 3331.96 | 157351.08
9064 | train | 3.321037 | 0.2786 | 2.6775e-04 | 3332.06 | 157346.50
9065 | train | 3.256177 | 0.2612 | 2.6770e-04 | 3332.15 | 157342.03
9066 | train | 3.281916 | 0.2583 | 2.6764e-04 | 3332.01 | 157348.84
9067 | train | 3.329868 | 0.2749 | 2.6758e-04 | 3331.96 | 157351.46
9068 | train | 3.348284 | 0.2637 | 2.6753e-04 | 3332.45 | 157328.06
9069 | train | 3.312200 | 0.2646 | 2.6747e-04 | 3332.31 | 157334.52
9070 | train | 3.295914 | 0.2631 | 2.6741e-04 | 3332.05 | 157347.17
9071 | train | 3.311835 | 0.2603 | 2.6736e-04 | 3332.26 | 157337.09
9072 | train | 3.272037 | 0.2676 | 2.6730e-04 | 3332.21 | 157339.26
9073 | train | 3.272533 | 0.2677 | 2.6724e-04 | 3331.97 | 157350.67
9074 | train | 3.390728 | 0.2864 | 2.6719e-04 | 3332.22 | 157339.06
9075 | train | 3.371496 | 0.2742 | 2.6713e-04 | 3332.20 | 157339.92
9076 | train | 3.397663 | 0.2855 | 2.6707e-04 | 3332.11 | 157343.92
9077 | train | 3.239650 | 0.2683 | 2.6702e-04 | 3332.15 | 157342.34
9078 | train | 3.258593 | 0.2797 | 2.6696e-04 | 3332.49 | 157326.31
9079 | train | 3.302882 | 0.2548 | 2.6690e-04 | 3332.15 | 157342.08
9080 | train | 3.262321 | 0.2532 | 2.6684e-04 | 3332.12 | 157343.69
9081 | train | 3.265159 | 0.2726 | 2.6679e-04 | 3331.94 | 157352.21
9082 | train | 3.267739 | 0.2541 | 2.6673e-04 | 3332.10 | 157344.42
9083 | train | 3.338596 | 0.2556 | 2.6667e-04 | 3331.99 | 157349.82
9084 | train | 3.315946 | 0.2811 | 2.6662e-04 | 3332.11 | 157344.07
9085 | train | 3.272660 | 0.2869 | 2.6656e-04 | 3332.18 | 157340.97
9086 | train | 3.306097 | 0.2732 | 2.6650e-04 | 3332.03 | 157347.86
9087 | train | 3.346137 | 0.2606 | 2.6645e-04 | 3332.58 | 157322.11
9088 | train | 3.364228 | 0.3109 | 2.6639e-04 | 3332.38 | 157331.46
9089 | train | 3.362647 | 0.2765 | 2.6633e-04 | 3332.09 | 157345.11
9090 | train | 3.266952 | 0.2970 | 2.6628e-04 | 3332.14 | 157342.74
9091 | train | 3.302841 | 0.2706 | 2.6622e-04 | 3332.15 | 157342.09
9092 | train | 3.326783 | 0.2839 | 2.6616e-04 | 3332.10 | 157344.51
9093 | train | 3.321193 | 0.2733 | 2.6611e-04 | 3332.04 | 157347.64
9094 | train | 3.285714 | 0.2709 | 2.6605e-04 | 3332.48 | 157326.80
9095 | train | 3.423403 | 0.2971 | 2.6599e-04 | 3331.90 | 157354.09
9096 | train | 3.316722 | 0.2696 | 2.6594e-04 | 3332.66 | 157318.37
9097 | train | 3.291901 | 0.2689 | 2.6588e-04 | 3331.92 | 157353.18
9098 | train | 3.325993 | 0.2587 | 2.6582e-04 | 3332.00 | 157349.54
9099 | train | 3.373690 | 0.2562 | 2.6577e-04 | 3332.19 | 157340.20
9100 val 3.3002
9100 hella -3468380673065861632.0000
9100 | train | 3.330879 | 0.2636 | 2.6571e-04 | 56153.33 | 9336.72
9101 | train | 3.298526 | 0.2528 | 2.6565e-04 | 3332.24 | 157338.23
9102 | train | 3.296011 | 0.2565 | 2.6560e-04 | 3332.16 | 157342.00
9103 | train | 3.359229 | 0.2790 | 2.6554e-04 | 3332.45 | 157328.13
9104 | train | 3.276865 | 0.2437 | 2.6548e-04 | 3332.22 | 157339.15
9105 | train | 3.270656 | 0.2667 | 2.6543e-04 | 3331.97 | 157350.83
9106 | train | 3.366847 | 0.3377 | 2.6537e-04 | 3332.20 | 157339.89
9107 | train | 3.283434 | 0.2444 | 2.6532e-04 | 3332.44 | 157328.51
9108 | train | 3.284949 | 0.2596 | 2.6526e-04 | 3332.06 | 157346.31
9109 | train | 3.270250 | 0.2468 | 2.6520e-04 | 3332.17 | 157341.15
9110 | train | 3.254430 | 0.2682 | 2.6515e-04 | 3332.42 | 157329.55
9111 | train | 3.249061 | 0.2655 | 2.6509e-04 | 3332.41 | 157330.09
9112 | train | 3.301478 | 0.2487 | 2.6503e-04 | 3332.13 | 157343.15
9113 | train | 3.304158 | 0.2367 | 2.6498e-04 | 3331.87 | 157355.41
9114 | train | 3.303824 | 0.2783 | 2.6492e-04 | 3331.99 | 157349.63
9115 | train | 3.257304 | 0.2563 | 2.6486e-04 | 3332.13 | 157343.12
9116 | train | 3.314573 | 0.2489 | 2.6481e-04 | 3332.01 | 157348.90
9117 | train | 3.289990 | 0.2549 | 2.6475e-04 | 3332.13 | 157343.34
9118 | train | 3.335274 | 0.2622 | 2.6469e-04 | 3332.13 | 157343.43
9119 | train | 3.239160 | 0.2503 | 2.6464e-04 | 3332.64 | 157319.05
9120 | train | 3.305590 | 0.2644 | 2.6458e-04 | 3332.03 | 157347.80
9121 | train | 3.331602 | 0.2645 | 2.6452e-04 | 3332.08 | 157345.48
9122 | train | 3.410476 | 0.2569 | 2.6447e-04 | 3332.23 | 157338.27
9123 | train | 3.342728 | 0.2621 | 2.6441e-04 | 3332.34 | 157333.50
9124 | train | 3.277039 | 0.2655 | 2.6435e-04 | 3331.95 | 157351.62
9125 | train | 3.285138 | 0.2593 | 2.6430e-04 | 3332.23 | 157338.56
9126 | train | 3.350153 | 0.2760 | 2.6424e-04 | 3332.37 | 157332.06
9127 | train | 3.306858 | 0.2737 | 2.6418e-04 | 3332.07 | 157345.84
9128 | train | 3.289237 | 0.2906 | 2.6413e-04 | 3332.04 | 157347.35
9129 | train | 3.330956 | 0.2558 | 2.6407e-04 | 3332.06 | 157346.33
9130 | train | 3.377067 | 0.3105 | 2.6401e-04 | 3331.85 | 157356.30
9131 | train | 3.306191 | 0.2728 | 2.6396e-04 | 3332.30 | 157335.22
9132 | train | 3.288016 | 0.2771 | 2.6390e-04 | 3332.03 | 157348.12
9133 | train | 3.270523 | 0.2685 | 2.6384e-04 | 3332.44 | 157328.48
9134 | train | 3.294984 | 0.2647 | 2.6379e-04 | 3332.08 | 157345.33
9135 | train | 3.315609 | 0.2873 | 2.6373e-04 | 3332.08 | 157345.51
9136 | train | 3.306474 | 0.2674 | 2.6367e-04 | 3332.24 | 157338.13
9137 | train | 3.295492 | 0.2898 | 2.6362e-04 | 3332.23 | 157338.41
9138 | train | 3.325940 | 0.2729 | 2.6356e-04 | 3333.04 | 157300.35
9139 | train | 3.348561 | 0.2842 | 2.6350e-04 | 3332.44 | 157328.39
9140 | train | 3.298079 | 0.2739 | 2.6345e-04 | 3332.10 | 157344.71
9141 | train | 3.279254 | 0.2658 | 2.6339e-04 | 3332.40 | 157330.68
9142 | train | 3.351760 | 0.2613 | 2.6334e-04 | 3332.18 | 157340.64
9143 | train | 3.281330 | 0.2674 | 2.6328e-04 | 3334.40 | 157236.11
9144 | train | 3.329444 | 0.2527 | 2.6322e-04 | 3332.24 | 157338.05
9145 | train | 3.337353 | 0.2715 | 2.6317e-04 | 3332.06 | 157346.61
9146 | train | 3.281209 | 0.2401 | 2.6311e-04 | 3331.97 | 157350.53
9147 | train | 3.393234 | 0.2637 | 2.6305e-04 | 3332.11 | 157344.32
9148 | train | 3.325248 | 0.2530 | 2.6300e-04 | 3332.29 | 157335.72
9149 | train | 3.363188 | 0.2730 | 2.6294e-04 | 3332.04 | 157347.30
9150 hella 3449148354575105536.0000
9150 | train | 3.307784 | 0.2566 | 2.6288e-04 | 48523.82 | 10804.75
9151 | train | 3.285898 | 0.2533 | 2.6283e-04 | 3331.90 | 157354.28
9152 | train | 3.283005 | 0.2636 | 2.6277e-04 | 3331.87 | 157355.31
9153 | train | 3.297017 | 0.2521 | 2.6271e-04 | 3332.20 | 157339.68
9154 | train | 3.329597 | 0.2503 | 2.6266e-04 | 3332.08 | 157345.76
9155 | train | 3.238374 | 0.2763 | 2.6260e-04 | 3332.11 | 157344.14
9156 | train | 3.254511 | 0.2770 | 2.6254e-04 | 3332.03 | 157347.86
9157 | train | 3.246105 | 0.2819 | 2.6249e-04 | 3332.15 | 157342.10
9158 | train | 3.189841 | 0.2628 | 2.6243e-04 | 3331.99 | 157349.61
9159 | train | 3.231508 | 0.2520 | 2.6237e-04 | 3332.07 | 157345.98
9160 | train | 3.235211 | 0.3384 | 2.6232e-04 | 3332.24 | 157337.95
9161 | train | 3.245082 | 0.2603 | 2.6226e-04 | 3332.17 | 157341.35
9162 | train | 3.364024 | 0.2763 | 2.6221e-04 | 3331.90 | 157354.08
9163 | train | 3.331501 | 0.2836 | 2.6215e-04 | 3331.81 | 157358.44
9164 | train | 3.268946 | 0.2697 | 2.6209e-04 | 3332.02 | 157348.42
9165 | train | 3.268449 | 0.2789 | 2.6204e-04 | 3332.07 | 157345.88
9166 | train | 3.268839 | 0.2798 | 2.6198e-04 | 3331.86 | 157356.06
9167 | train | 3.264538 | 0.2928 | 2.6192e-04 | 3331.84 | 157357.02
9168 | train | 3.305203 | 0.2502 | 2.6187e-04 | 3332.09 | 157345.17
9169 | train | 3.311533 | 0.2899 | 2.6181e-04 | 3332.31 | 157334.49
9170 | train | 3.312663 | 0.2420 | 2.6175e-04 | 3332.12 | 157343.77
9171 | train | 3.352984 | 0.3303 | 2.6170e-04 | 3331.85 | 157356.35
9172 | train | 3.290566 | 0.2660 | 2.6164e-04 | 3331.97 | 157350.86
9173 | train | 3.344140 | 0.2877 | 2.6158e-04 | 3331.95 | 157351.89
9174 | train | 3.346525 | 0.2709 | 2.6153e-04 | 3332.26 | 157337.28
9175 | train | 3.252635 | 0.3220 | 2.6147e-04 | 3332.04 | 157347.68
9176 | train | 3.299681 | 0.3326 | 2.6142e-04 | 3332.19 | 157340.22
9177 | train | 3.319835 | 0.2874 | 2.6136e-04 | 3332.02 | 157348.27
9178 | train | 3.307617 | 0.2724 | 2.6130e-04 | 3332.14 | 157342.60
9179 | train | 3.249063 | 0.3102 | 2.6125e-04 | 3331.83 | 157357.54
9180 | train | 3.242325 | 0.2962 | 2.6119e-04 | 3331.94 | 157351.97
9181 | train | 3.282954 | 0.3024 | 2.6113e-04 | 3332.17 | 157341.31
9182 | train | 3.311419 | 0.2915 | 2.6108e-04 | 3331.96 | 157351.23
9183 | train | 3.273081 | 0.3044 | 2.6102e-04 | 3332.07 | 157346.05
9184 | train | 3.260870 | 0.2801 | 2.6096e-04 | 3332.12 | 157343.52
9185 | train | 3.312232 | 0.2827 | 2.6091e-04 | 3332.38 | 157331.21
9186 | train | 3.300397 | 0.2684 | 2.6085e-04 | 3332.30 | 157335.11
9187 | train | 3.328093 | 0.2707 | 2.6080e-04 | 3332.22 | 157338.96
9188 | train | 3.304511 | 0.2563 | 2.6074e-04 | 3332.01 | 157348.72
9189 | train | 3.310259 | 0.2669 | 2.6068e-04 | 3331.98 | 157350.50
9190 | train | 3.274729 | 0.2473 | 2.6063e-04 | 3332.06 | 157346.59
9191 | train | 3.290571 | 0.3854 | 2.6057e-04 | 3332.06 | 157346.58
9192 | train | 3.306258 | 0.2951 | 2.6051e-04 | 3331.89 | 157354.52
9193 | train | 3.280646 | 0.3036 | 2.6046e-04 | 3332.51 | 157325.25
9194 | train | 3.237395 | 0.2862 | 2.6040e-04 | 3332.09 | 157345.21
9195 | train | 3.296034 | 0.2864 | 2.6034e-04 | 3331.94 | 157352.37
9196 | train | 3.243327 | 0.2664 | 2.6029e-04 | 3332.06 | 157346.41
9197 | train | 3.267761 | 0.2693 | 2.6023e-04 | 3332.19 | 157340.17
9198 | train | 3.234621 | 0.2601 | 2.6018e-04 | 3332.03 | 157347.97
9199 | train | 3.295517 | 0.2717 | 2.6012e-04 | 3332.21 | 157339.26
9200 val 3.2953
9200 hella -1162537663852167680.0000
9200 | train | 3.303716 | 0.2688 | 2.6006e-04 | 56309.56 | 9310.82
9201 | train | 3.347787 | 0.2813 | 2.6001e-04 | 3332.20 | 157339.87
9202 | train | 3.254708 | 0.2603 | 2.5995e-04 | 3331.96 | 157351.15
9203 | train | 3.309537 | 0.2733 | 2.5989e-04 | 3332.15 | 157342.21
9204 | train | 3.302393 | 0.2601 | 2.5984e-04 | 3332.62 | 157320.00
9205 | train | 3.293028 | 0.2760 | 2.5978e-04 | 3332.11 | 157343.93
9206 | train | 3.285522 | 0.2659 | 2.5972e-04 | 3332.24 | 157338.15
9207 | train | 3.293059 | 0.2798 | 2.5967e-04 | 3332.09 | 157345.32
9208 | train | 3.291271 | 0.2536 | 2.5961e-04 | 3332.12 | 157343.78
9209 | train | 3.344576 | 0.2632 | 2.5956e-04 | 3332.15 | 157342.39
9210 | train | 3.304724 | 0.2547 | 2.5950e-04 | 3332.08 | 157345.67
9211 | train | 3.300728 | 0.2593 | 2.5944e-04 | 3332.26 | 157337.15
9212 | train | 3.376090 | 0.2552 | 2.5939e-04 | 3332.03 | 157348.15
9213 | train | 3.261183 | 0.2914 | 2.5933e-04 | 3332.52 | 157324.82
9214 | train | 3.342304 | 0.2552 | 2.5927e-04 | 3331.92 | 157353.08
9215 | train | 3.298521 | 0.2744 | 2.5922e-04 | 3332.03 | 157347.83
9216 | train | 3.277125 | 0.2475 | 2.5916e-04 | 3332.20 | 157340.10
9217 | train | 3.282565 | 0.2628 | 2.5911e-04 | 3332.14 | 157342.80
9218 | train | 3.471149 | 0.3747 | 2.5905e-04 | 3331.87 | 157355.55
9219 | train | 3.308329 | 0.2755 | 2.5899e-04 | 3332.20 | 157339.87
9220 | train | 3.277969 | 0.2598 | 2.5894e-04 | 3332.29 | 157335.63
9221 | train | 3.274376 | 0.2585 | 2.5888e-04 | 3332.30 | 157334.96
9222 | train | 3.281128 | 0.2571 | 2.5882e-04 | 3331.98 | 157350.15
9223 | train | 3.252577 | 0.2574 | 2.5877e-04 | 3332.03 | 157348.00
9224 | train | 3.250628 | 0.2453 | 2.5871e-04 | 3331.96 | 157351.10
9225 | train | 3.278350 | 0.2548 | 2.5866e-04 | 3332.24 | 157338.04
9226 | train | 3.302542 | 0.2581 | 2.5860e-04 | 3332.16 | 157341.74
9227 | train | 3.319430 | 0.2731 | 2.5854e-04 | 3332.36 | 157332.56
9228 | train | 3.262190 | 0.2914 | 2.5849e-04 | 3332.13 | 157343.39
9229 | train | 3.317212 | 0.2711 | 2.5843e-04 | 3332.43 | 157329.06
9230 | train | 3.231938 | 0.2843 | 2.5837e-04 | 3332.07 | 157345.97
9231 | train | 3.289181 | 0.2603 | 2.5832e-04 | 3332.18 | 157340.77
9232 | train | 3.262563 | 0.2866 | 2.5826e-04 | 3332.07 | 157345.94
9233 | train | 3.328926 | 0.2589 | 2.5821e-04 | 3332.26 | 157337.29
9234 | train | 3.299184 | 0.2840 | 2.5815e-04 | 3332.00 | 157349.50
9235 | train | 3.252753 | 0.2717 | 2.5809e-04 | 3332.22 | 157338.91
9236 | train | 3.314857 | 0.2815 | 2.5804e-04 | 3332.59 | 157321.67
9237 | train | 3.342098 | 0.2682 | 2.5798e-04 | 3332.04 | 157347.65
9238 | train | 3.301735 | 0.2550 | 2.5792e-04 | 3332.07 | 157346.25
9239 | train | 3.314291 | 0.2776 | 2.5787e-04 | 3332.02 | 157348.44
9240 | train | 3.273272 | 0.2424 | 2.5781e-04 | 3331.92 | 157353.30
9241 | train | 3.268867 | 0.2600 | 2.5776e-04 | 3332.32 | 157334.41
9242 | train | 3.292430 | 0.2501 | 2.5770e-04 | 3332.33 | 157333.59
9243 | train | 3.287827 | 0.2457 | 2.5764e-04 | 3332.08 | 157345.54
9244 | train | 3.281687 | 0.2652 | 2.5759e-04 | 3332.11 | 157344.10
9245 | train | 3.260828 | 0.2450 | 2.5753e-04 | 3332.64 | 157319.32
